-2.26232e-18;1.00511e-18;-2.0837e-19;-1.01813e-18;5.83076e-19;2.3016e-18;2.82125e-18;1.8873e-18;2.27746e-19;-1.61995e-18;-2.7591e-18;-3.02243e-18;-2.75805e-18;-6.5518e-19;-1.26197e-18;1.09712e-18;7.17437e-19;-2.81384e-18;-1.44705e-18;2.82263e-18;4.06364e-19;5.02185e-19;-2.07576e-18;-1.57866e-19;2.8761e-18;-1.44017e-18;-3.12238e-19;1.13809e-18;-7.6233e-21;1.27786e-18;9.73188e-19;9.05849e-19;8.19398e-19;-1.38612e-18;1.09516e-18;-1.72466e-18;9.10243e-19;1.65611e-18;7.5513e-19;2.75921e-19;-4.52104e-20;2.74492e-20;6.88691e-19;5.48851e-19;-8.38907e-19;4.4505e-19;-6.45108e-19;2.52495e-19;-1.37994e-19;-6.70082e-20;1.88585e-20;-5.36675e-20;-6.31304e-21;1.54584e-20;5.2966e-20;5.2516e-20;2.09905e-19;1.7073e-19;-3.44239e-19;-4.67112e-19;-6.6688e-19;-4.0377e-19;-1.02385e-19;4.69574e-20;-9.8944e-19;1.5956e-18;-1.34149e-19;-1.35954e-18;-1.07748e-18;-4.24258e-19;1.05694e-18;1.10845e-18;-1.10146e-18;1.73208e-18;1.42249e-18;1.70571e-19;2.88584e-18;-9.15007e-19;3.41905e-18;-1.24366e-18;-1.45478e-18;-2.74142e-18;1.02237e-18;2.82009e-18;-2.5267e-18;-7.59471e-19;4.64174e-19;-1.55515e-18;-1.30305e-18;-7.44013e-19;-3.75553e-19;3.45028e-18;-1.63414e-18;2.68827e-18;1.61296e-18;-2.06358e-18;2.13061e-18;-2.26581e-19;-9.1416e-19;-2.52469e-18;2.57085e-18;-2.53369e-18;2.32722e-18;2.63607e-18;1.60883e-18;-3.09156e-18;9.43277e-19;-6.10181e-19;3.27696e-19;-1.62768e-18;-3.33996e-18;3.23164e-18;1.25499e-18;-1.74648e-18;-9.15113e-19;1.16054e-18;1.43689e-18;-9.16066e-19;3.12227e-18;-2.79394e-18;-2.78346e-18;1.28114e-20;-9.61171e-19;2.8365e-19;-1.92096e-18;-4.53269e-19;-7.78953e-19;1.73504e-18;1.53122e-18;2.84497e-19;-1.18812e-18;1.24641e-18;-3.98211e-19;1.04873e-18;8.07752e-19;1.70878e-18;-3.92864e-19;-7.85888e-19;2.51463e-20;2.12288e-19;-6.17169e-19;4.22961e-19;-9.21148e-20;-3.28861e-19;-4.27699e-19;-1.39019e-19;-1.02173e-20;1.33143e-20;5.43292e-21;2.61389e-21;3.0047e-20;2.81519e-19;4.08468e-19;-3.05845e-19;-3.73277e-19;7.00708e-19;-5.67856e-19;5.13037e-19;-5.11555e-19;3.45457e-19;5.60498e-19;1.82324e-19;-1.34811e-18;1.34302e-18;1.69237e-18;-1.51455e-18;-1.65341e-18;1.4129e-18;1.31777e-18;1.55833e-18;9.62918e-19;5.88106e-19;1.45584e-19;8.9002e-19;-4.22246e-19;-7.4973e-19;-2.51188e-18;3.09146e-18;-1.60132e-18;1.33821e-18;-1.46918e-18;-3.09612e-18;-4.9435e-19;9.7557e-19;-2.53813e-18;4.85668e-19;8.5815e-19;1.50317e-18;1.24154e-18;2.72956e-18;2.81998e-18;-2.25734e-19;-2.73952e-18;2.88235e-18;-2.053e-19;7.3226e-19;-2.11186e-18;3.42106e-18;-1.73345e-18;7.59471e-19;-3.10554e-18;
0.0015076;0.0015073;0.0015064;0.0015049;0.00150279;0.00150007;0.00149673;0.00149276;0.00148815;0.00148288;0.00147694;0.00147031;0.00146298;0.00145492;0.00144612;0.00143655;0.00142618;0.001415;0.00140297;0.00139007;0.00137627;0.00136154;0.00134584;0.00132916;0.00131144;0.00129267;0.0012728;0.00125181;0.00122966;0.00120632;0.00118175;0.00115592;0.0011288;0.00110036;0.00107056;0.00103938;0.00100678;0.000972751;0.000937254;0.00090027;0.000861778;0.000821761;0.000780203;0.000737092;0.00069242;0.000646181;0.000598374;0.000549002;0.000498072;0.000445596;0.00039159;0.000336077;0.000279083;0.000220642;0.000160791;9.95764e-05;3.70478e-05;-2.67376e-05;-9.17164e-05;-0.000157819;-0.000224968;-0.000293081;-0.000362068;-0.000431833;-0.000502272;-0.000573277;-0.000644732;-0.000716515;-0.000788499;-0.00086055;-0.00093253;-0.0010043;-0.0010757;-0.00114659;-0.00121681;-0.00128619;-0.00135459;-0.00142184;-0.00148777;-0.00155222;-0.00161502;-0.001676;-0.00173502;-0.0017919;-0.00184649;-0.00189864;-0.0019482;-0.00199502;-0.00203897;-0.00207991;-0.00211774;-0.00215232;-0.00218356;-0.00221135;-0.00223562;-0.00225629;-0.00227329;-0.00228657;-0.00229608;-0.0023018;-0.00230371;-0.0023018;-0.00229608;-0.00228657;-0.00227329;-0.00225629;-0.00223563;-0.00221136;-0.00218356;-0.00215232;-0.00211774;-0.00207992;-0.00203897;-0.00199503;-0.0019482;-0.00189865;-0.0018465;-0.00179191;-0.00173503;-0.00167601;-0.00161502;-0.00155222;-0.00148778;-0.00142185;-0.0013546;-0.0012862;-0.00121681;-0.0011466;-0.00107571;-0.00100431;-0.00093254;-0.00086056;-0.000788509;-0.000716525;-0.000644742;-0.000573287;-0.000502282;-0.000431842;-0.000362077;-0.00029309;-0.000224977;-0.000157828;-9.17252e-05;-2.67462e-05;3.70393e-05;9.95681e-05;0.000160783;0.000220634;0.000279075;0.000336069;0.000391583;0.000445589;0.000498065;0.000548996;0.000598368;0.000646175;0.000692414;0.000737086;0.000780197;0.000821755;0.000861773;0.000900265;0.000937249;0.000972747;0.00100678;0.00103937;0.00107056;0.00110035;0.0011288;0.00115592;0.00118175;0.00120632;0.00122966;0.00125181;0.0012728;0.00129267;0.00131144;0.00132915;0.00134584;0.00136154;0.00137627;0.00139007;0.00140297;0.001415;0.00142618;0.00143655;0.00144612;0.00145492;0.00146298;0.00147031;0.00147694;0.00148288;0.00148815;0.00149276;0.00149673;0.00150007;0.00150279;0.0015049;0.0015064;0.0015073;0.0015076;
0.0030146;0.003014;0.00301221;0.00300921;0.003005;0.00299957;0.0029929;0.00298497;0.00297575;0.00296523;0.00295337;0.00294013;0.00292549;0.00290939;0.00289181;0.00287269;0.00285199;0.00282966;0.00280563;0.00277986;0.00275229;0.00272286;0.00269151;0.00265817;0.00262278;0.00258527;0.00254558;0.00250364;0.00245938;0.00241274;0.00236365;0.00231203;0.00225784;0.002201;0.00214145;0.00207913;0.00201399;0.00194596;0.00187501;0.00180109;0.00172415;0.00164415;0.00156108;0.0014749;0.00138559;0.00129315;0.00119757;0.00109885;0.000997023;0.000892096;0.000784107;0.0006731;0.000559129;0.000442259;0.000322567;0.000200142;7.50855e-05;-5.24887e-05;-0.000182454;-0.000314671;-0.000448986;-0.000585234;-0.000723235;-0.000862795;-0.00100371;-0.00114576;-0.00128872;-0.00143233;-0.00157636;-0.00172052;-0.00186454;-0.00200814;-0.00215102;-0.00229287;-0.00243338;-0.00257224;-0.00270912;-0.0028437;-0.00297564;-0.00310463;-0.00323031;-0.00335238;-0.0034705;-0.00358435;-0.00369362;-0.003798;-0.00389719;-0.00399091;-0.00407888;-0.00416085;-0.00423656;-0.00430578;-0.00436832;-0.00442396;-0.00447254;-0.00451392;-0.00454795;-0.00457453;-0.00459357;-0.00460502;-0.00460885;-0.00460503;-0.00459357;-0.00457453;-0.00454795;-0.00451392;-0.00447255;-0.00442397;-0.00436832;-0.00430579;-0.00423657;-0.00416086;-0.00407889;-0.00399092;-0.0038972;-0.00379801;-0.00369363;-0.00358436;-0.00347051;-0.00335239;-0.00323033;-0.00310464;-0.00297566;-0.00284372;-0.00270914;-0.00257226;-0.0024334;-0.00229289;-0.00215103;-0.00200816;-0.00186456;-0.00172054;-0.00157638;-0.00143235;-0.00128874;-0.00114578;-0.00100373;-0.000862814;-0.000723253;-0.000585252;-0.000449004;-0.000314689;-0.000182472;-5.2506e-05;7.50686e-05;0.000200125;0.00032255;0.000442243;0.000559113;0.000673085;0.000784092;0.000892082;0.000997009;0.00109884;0.00119755;0.00129314;0.00138558;0.00147489;0.00156107;0.00164414;0.00172414;0.00180108;0.001875;0.00194595;0.00201398;0.00207912;0.00214144;0.00220099;0.00225783;0.00231203;0.00236364;0.00241273;0.00245938;0.00250363;0.00254558;0.00258527;0.00262277;0.00265816;0.0026915;0.00272286;0.00275229;0.00277986;0.00280563;0.00282965;0.00285199;0.00287269;0.00289181;0.00290939;0.00292548;0.00294013;0.00295336;0.00296523;0.00297575;0.00298497;0.0029929;0.00299957;0.003005;0.00300921;0.00301221;0.003014;0.0030146;
0.0045204;0.00451951;0.00451682;0.00451234;0.00450604;0.00449791;0.00448793;0.00447606;0.00446227;0.00444652;0.00442877;0.00440897;0.00438705;0.00436297;0.00433665;0.00430804;0.00427706;0.00424362;0.00420766;0.00416909;0.00412782;0.00408376;0.00403681;0.0039869;0.00393391;0.00387774;0.00381831;0.0037555;0.00368922;0.00361937;0.00354583;0.00346853;0.00338735;0.0033022;0.00321298;0.00311962;0.00302202;0.0029201;0.00281378;0.002703;0.0025877;0.00246781;0.0023433;0.00221413;0.00208026;0.00194169;0.0017984;0.00165041;0.00149773;0.0013404;0.00117848;0.00101202;0.000841101;0.000665828;0.000486312;0.000302688;0.000115105;-7.62646e-05;-0.000271232;-0.000469588;-0.000671104;-0.000875529;-0.0010826;-0.00129202;-0.00150348;-0.00171666;-0.00193121;-0.00214676;-0.00236293;-0.00257932;-0.00279551;-0.00301107;-0.00322557;-0.00343853;-0.0036495;-0.00385798;-0.00406351;-0.00426559;-0.00446373;-0.00465742;-0.00484617;-0.00502949;-0.00520688;-0.00537788;-0.005542;-0.00569877;-0.00584777;-0.00598854;-0.00612069;-0.00624381;-0.00635754;-0.00646154;-0.00655548;-0.00663907;-0.00671206;-0.00677421;-0.00682534;-0.00686527;-0.00689388;-0.00691109;-0.00691683;-0.00691109;-0.00689389;-0.00686527;-0.00682534;-0.00677422;-0.00671207;-0.00663908;-0.00655549;-0.00646155;-0.00635756;-0.00624383;-0.00612071;-0.00598856;-0.00584779;-0.00569879;-0.00554202;-0.0053779;-0.00520691;-0.00502951;-0.00484619;-0.00465744;-0.00446375;-0.00426562;-0.00406354;-0.00385801;-0.00364952;-0.00343856;-0.0032256;-0.0030111;-0.00279554;-0.00257934;-0.00236295;-0.00214678;-0.00193123;-0.00171669;-0.00150351;-0.00129204;-0.00108262;-0.000875557;-0.000671131;-0.000469615;-0.000271259;-7.62905e-05;0.00011508;0.000302663;0.000486288;0.000665804;0.000841078;0.00101199;0.00117846;0.00134038;0.00149771;0.00165039;0.00179838;0.00194167;0.00208024;0.00221411;0.00234329;0.0024678;0.00258768;0.00270299;0.00281377;0.00292008;0.003022;0.00311961;0.00321297;0.00330219;0.00338734;0.00346852;0.00354583;0.00361936;0.00368921;0.00375549;0.0038183;0.00387774;0.0039339;0.00398689;0.00403681;0.00408375;0.00412781;0.00416908;0.00420766;0.00424362;0.00427705;0.00430804;0.00433665;0.00436296;0.00438705;0.00440896;0.00442877;0.00444652;0.00446227;0.00447606;0.00448793;0.00449791;0.00450604;0.00451234;0.00451682;0.00451951;0.0045204;
0.0060244;0.00602321;0.00601964;0.00601369;0.00600532;0.00599452;0.00598125;0.00596548;0.00594716;0.00592623;0.00590264;0.00587632;0.0058472;0.00581519;0.00578021;0.00574218;0.00570099;0.00565655;0.00560874;0.00555746;0.00550258;0.005444;0.00538157;0.00531519;0.00524471;0.00517002;0.00509096;0.00500741;0.00491923;0.00482629;0.00472846;0.00462559;0.00451756;0.00440423;0.0042855;0.00416122;0.00403129;0.00389561;0.00375406;0.00360656;0.00345302;0.00329337;0.00312755;0.00295549;0.00277718;0.00259258;0.00240169;0.00220451;0.00200107;0.00179143;0.00157563;0.00135378;0.00112597;0.000892329;0.000653017;0.000408208;0.000158103;-9.70717e-05;-0.000357064;-0.000621596;-0.000890362;-0.00116303;-0.00143924;-0.00171861;-0.00200073;-0.00228516;-0.00257144;-0.00285907;-0.00314756;-0.00343635;-0.0037249;-0.00401264;-0.00429896;-0.00458326;-0.00486491;-0.00514327;-0.0054177;-0.00568753;-0.00595211;-0.00621077;-0.00646286;-0.00670769;-0.00694463;-0.00717303;-0.00739226;-0.00760169;-0.00780072;-0.00798879;-0.00816534;-0.00832983;-0.00848179;-0.00862073;-0.00874625;-0.00885794;-0.00895547;-0.00903852;-0.00910683;-0.00916019;-0.00919843;-0.00922142;-0.00922909;-0.00922142;-0.00919843;-0.0091602;-0.00910684;-0.00903853;-0.00895548;-0.00885796;-0.00874627;-0.00862075;-0.00848181;-0.00832985;-0.00816536;-0.00798882;-0.00780075;-0.00760171;-0.00739228;-0.00717306;-0.00694467;-0.00670773;-0.00646289;-0.00621081;-0.00595215;-0.00568757;-0.00541773;-0.00514331;-0.00486495;-0.0045833;-0.004299;-0.00401268;-0.00372494;-0.00343639;-0.00314759;-0.00285911;-0.00257148;-0.0022852;-0.00200077;-0.00171865;-0.00143928;-0.00116307;-0.000890399;-0.000621632;-0.0003571;-9.71063e-05;0.000158069;0.000408175;0.000652985;0.000892297;0.00112594;0.00135375;0.0015756;0.0017914;0.00200105;0.00220448;0.00240166;0.00259255;0.00277716;0.00295547;0.00312752;0.00329335;0.003453;0.00360654;0.00375404;0.00389559;0.00403128;0.0041612;0.00428548;0.00440422;0.00451754;0.00462557;0.00472844;0.00482628;0.00491922;0.0050074;0.00509095;0.00517001;0.00524471;0.00531518;0.00538157;0.00544399;0.00550257;0.00555745;0.00560873;0.00565654;0.00570099;0.00574218;0.00578021;0.00581518;0.00584719;0.00587632;0.00590264;0.00592623;0.00594716;0.00596548;0.00598125;0.00599452;0.00600532;0.00601369;0.00601964;0.00602321;0.0060244;
0.00752598;0.0075245;0.00752007;0.00751265;0.00750224;0.0074888;0.00747229;0.00745267;0.00742986;0.00740382;0.00737446;0.00734169;0.00730544;0.0072656;0.00722206;0.0071747;0.00712342;0.00706808;0.00700854;0.00694468;0.00687633;0.00680336;0.0067256;0.0066429;0.00655509;0.00646201;0.0063635;0.00625937;0.00614947;0.00603362;0.00591165;0.0057834;0.00564869;0.00550738;0.0053593;0.00520429;0.00504222;0.00487296;0.00469636;0.00451231;0.00432071;0.00412146;0.00391448;0.00369971;0.0034771;0.00324661;0.00300825;0.00276201;0.00250794;0.00224608;0.00197651;0.00169934;0.0014147;0.00112275;0.000823676;0.000517705;0.000205082;-0.00011391;-0.000438957;-0.000769713;-0.0011058;-0.00144679;-0.00179226;-0.0021417;-0.00249462;-0.00285046;-0.00320865;-0.00356857;-0.00392958;-0.00429102;-0.00465219;-0.00501236;-0.0053708;-0.00572673;-0.00607938;-0.00642793;-0.00677159;-0.00710952;-0.00744089;-0.00776488;-0.00808065;-0.00838736;-0.0086842;-0.00897035;-0.00924502;-0.00950744;-0.00975685;-0.00999253;-0.0102138;-0.0104199;-0.0106104;-0.0107845;-0.0109418;-0.0110818;-0.0112041;-0.0113082;-0.0113938;-0.0114607;-0.0115086;-0.0115375;-0.0115471;-0.0115375;-0.0115086;-0.0114607;-0.0113938;-0.0113082;-0.0112041;-0.0110819;-0.0109419;-0.0107845;-0.0106104;-0.01042;-0.0102138;-0.00999256;-0.00975688;-0.00950748;-0.00924506;-0.00897039;-0.00868423;-0.0083874;-0.00808069;-0.00776492;-0.00744094;-0.00710956;-0.00677163;-0.00642798;-0.00607942;-0.00572678;-0.00537085;-0.00501241;-0.00465224;-0.00429107;-0.00392963;-0.00356862;-0.0032087;-0.00285051;-0.00249467;-0.00214175;-0.0017923;-0.00144684;-0.00110584;-0.000769758;-0.000439001;-0.000113953;0.00020504;0.000517664;0.000823636;0.00112271;0.00141466;0.0016993;0.00197647;0.00224604;0.0025079;0.00276198;0.00300822;0.00324658;0.00347707;0.00369968;0.00391445;0.00412143;0.00432068;0.00451228;0.00469633;0.00487293;0.0050422;0.00520427;0.00535928;0.00550736;0.00564868;0.00578338;0.00591163;0.0060336;0.00614945;0.00625936;0.00636348;0.006462;0.00655508;0.00664289;0.00672559;0.00680335;0.00687632;0.00694467;0.00700854;0.00706807;0.00712341;0.0071747;0.00722205;0.00726559;0.00730543;0.00734169;0.00737445;0.00740381;0.00742986;0.00745266;0.00747229;0.0074888;0.00750224;0.00751265;0.00752006;0.0075245;0.00752598;
0.00902453;0.00902277;0.00901747;0.00900862;0.0089962;0.00898016;0.00896046;0.00893704;0.00890982;0.00887873;0.00884368;0.00880457;0.00876129;0.00871372;0.00866173;0.00860519;0.00854395;0.00847785;0.00840674;0.00833045;0.0082488;0.00816161;0.00806869;0.00796986;0.00786491;0.00775365;0.00763588;0.00751138;0.00737997;0.00724142;0.00709554;0.00694213;0.00678098;0.0066119;0.0064347;0.0062492;0.00605521;0.00585258;0.00564115;0.00542078;0.00519133;0.0049527;0.00470477;0.00444748;0.00418076;0.00390458;0.00361891;0.00332378;0.0030192;0.00270526;0.00238203;0.00204965;0.00170827;0.00135807;0.000999291;0.000632186;0.000257053;-0.00012577;-0.000515908;-0.000912946;-0.00131643;-0.00172586;-0.0021407;-0.00256038;-0.00298428;-0.00341173;-0.00384206;-0.00427451;-0.00470833;-0.00514271;-0.00557681;-0.00600976;-0.00644066;-0.0068686;-0.00729264;-0.00771179;-0.00812509;-0.00853155;-0.00893015;-0.00931991;-0.0096998;-0.0100688;-0.010426;-0.0107704;-0.0111009;-0.0114167;-0.0117169;-0.0120006;-0.0122669;-0.0125151;-0.0127444;-0.0129541;-0.0131435;-0.013312;-0.0134592;-0.0135846;-0.0136877;-0.0137682;-0.0138259;-0.0138606;-0.0138722;-0.0138606;-0.0138259;-0.0137682;-0.0136877;-0.0135846;-0.0134592;-0.013312;-0.0131435;-0.0129541;-0.0127444;-0.0125152;-0.012267;-0.0120007;-0.011717;-0.0114168;-0.011101;-0.0107704;-0.0104261;-0.0100689;-0.00969985;-0.00931996;-0.00893021;-0.0085316;-0.00812515;-0.00771185;-0.00729269;-0.00686866;-0.00644072;-0.00600981;-0.00557686;-0.00514277;-0.00470839;-0.00427457;-0.00384212;-0.00341179;-0.00298433;-0.00256044;-0.00214076;-0.00172591;-0.00131648;-0.000912999;-0.00051596;-0.000125821;0.000257003;0.000632136;0.000999243;0.00135802;0.00170822;0.0020496;0.00238199;0.00270522;0.00301916;0.00332374;0.00361887;0.00390454;0.00418073;0.00444745;0.00470474;0.00495266;0.0051913;0.00542075;0.00564113;0.00585256;0.00605519;0.00624917;0.00643468;0.00661188;0.00678096;0.00694211;0.00709552;0.0072414;0.00737995;0.00751137;0.00763586;0.00775363;0.00786489;0.00796984;0.00806868;0.00816159;0.00824879;0.00833044;0.00840673;0.00847784;0.00854394;0.00860518;0.00866173;0.00871372;0.00876129;0.00880457;0.00884368;0.00887873;0.00890982;0.00893703;0.00896046;0.00898016;0.0089962;0.00900862;0.00901747;0.00902277;0.00902453;
0.0105194;0.0105174;0.0105112;0.010501;0.0104866;0.010468;0.0104452;0.010418;0.0103865;0.0103504;0.0103098;0.0102644;0.0102143;0.0101591;0.0100988;0.0100332;0.00996217;0.0098855;0.00980299;0.00971446;0.0096197;0.0095185;0.00941064;0.0092959;0.00917404;0.00904484;0.00890805;0.00876344;0.00861076;0.00844978;0.00828026;0.00810195;0.00791463;0.00771806;0.00751201;0.00729628;0.00707066;0.00683494;0.00658895;0.00633252;0.00606548;0.00578771;0.00549909;0.00519952;0.00488892;0.00456725;0.00423449;0.00389065;0.00353576;0.00316989;0.00279315;0.00240568;0.00200766;0.0015993;0.00118087;0.000752669;0.000315039;-0.00013163;-0.000586899;-0.00105029;-0.00152127;-0.00199926;-0.00248364;-0.00297373;-0.00346882;-0.00396813;-0.00447086;-0.00497616;-0.00548311;-0.00599078;-0.00649819;-0.00700432;-0.00750813;-0.00800853;-0.00850441;-0.00899466;-0.00947811;-0.0099536;-0.01042;-0.010876;-0.0113206;-0.0117525;-0.0121705;-0.0125736;-0.0129606;-0.0133303;-0.0136818;-0.0140139;-0.0143258;-0.0146164;-0.0148849;-0.0151305;-0.0153523;-0.0155498;-0.0157222;-0.015869;-0.0159898;-0.0160841;-0.0161518;-0.0161924;-0.016206;-0.0161924;-0.0161518;-0.0160842;-0.0159898;-0.015869;-0.0157222;-0.0155498;-0.0153524;-0.0151305;-0.014885;-0.0146165;-0.0143259;-0.014014;-0.0136818;-0.0133304;-0.0129606;-0.0125736;-0.0121706;-0.0117525;-0.0113206;-0.0108761;-0.01042;-0.00995366;-0.00947817;-0.00899472;-0.00850448;-0.00800859;-0.00750819;-0.00700439;-0.00649825;-0.00599085;-0.00548317;-0.00497622;-0.00447093;-0.0039682;-0.00346888;-0.00297379;-0.0024837;-0.00199932;-0.00152133;-0.00105035;-0.000586961;-0.00013169;0.000314979;0.000752611;0.00118082;0.00159925;0.0020076;0.00240563;0.0027931;0.00316984;0.00353571;0.0038906;0.00423445;0.00456721;0.00488888;0.00519948;0.00549905;0.00578768;0.00606545;0.00633248;0.00658892;0.00683491;0.00707063;0.00729625;0.00751198;0.00771803;0.0079146;0.00810193;0.00828024;0.00844976;0.00861074;0.00876342;0.00890803;0.00904482;0.00917402;0.00929588;0.00941062;0.00951848;0.00961969;0.00971445;0.00980298;0.00988548;0.00996217;0.0100332;0.0100988;0.0101591;0.0102143;0.0102644;0.0103098;0.0103504;0.0103865;0.010418;0.0104452;0.010468;0.0104866;0.010501;0.0105112;0.0105174;0.0105194;
0.01201;0.0120077;0.0120007;0.0119891;0.0119728;0.0119517;0.0119258;0.011895;0.0118592;0.0118183;0.0117722;0.0117208;0.0116638;0.0116012;0.0115328;0.0114583;0.0113777;0.0112906;0.0111969;0.0110964;0.0109887;0.0108738;0.0107512;0.0106208;0.0104823;0.0103355;0.01018;0.0100155;0.00984188;0.00965877;0.00946591;0.00926302;0.00904984;0.0088261;0.00859153;0.00834589;0.00808895;0.00782047;0.00754023;0.00724805;0.00694373;0.00662713;0.0062981;0.00595653;0.00560232;0.00523543;0.00485582;0.00446349;0.00405849;0.00364089;0.00321081;0.0027684;0.00231387;0.00184745;0.00136944;0.000880185;0.000380072;-0.000130455;-0.000650902;-0.00118072;-0.0017193;-0.002266;-0.00282009;-0.00338081;-0.00394734;-0.00451879;-0.00509425;-0.00567273;-0.00625319;-0.00683457;-0.00741574;-0.00799553;-0.00857273;-0.00914612;-0.00971441;-0.0102763;-0.0108305;-0.0113756;-0.0119104;-0.0124333;-0.0129432;-0.0134386;-0.0139181;-0.0143806;-0.0148245;-0.0152488;-0.0156522;-0.0160334;-0.0163913;-0.0167249;-0.0170331;-0.017315;-0.0175697;-0.0177964;-0.0179943;-0.0181629;-0.0183016;-0.0184099;-0.0184876;-0.0185343;-0.0185498;-0.0185343;-0.0184876;-0.01841;-0.0183016;-0.0181629;-0.0179944;-0.0177964;-0.0175697;-0.0173151;-0.0170332;-0.016725;-0.0163914;-0.0160334;-0.0156522;-0.0152489;-0.0148246;-0.0143806;-0.0139182;-0.0134386;-0.0129433;-0.0124334;-0.0119104;-0.0113757;-0.0108306;-0.0102764;-0.00971449;-0.0091462;-0.00857281;-0.00799561;-0.00741582;-0.00683465;-0.00625327;-0.00567281;-0.00509433;-0.00451887;-0.00394741;-0.00338089;-0.00282017;-0.00226607;-0.00171938;-0.00118079;-0.000650973;-0.000130525;0.000380004;0.000880118;0.00136938;0.00184738;0.0023138;0.00276834;0.00321075;0.00364084;0.00405844;0.00446344;0.00485577;0.00523538;0.00560228;0.00595648;0.00629806;0.00662709;0.00694369;0.00724801;0.00754019;0.00782043;0.00808891;0.00834586;0.0085915;0.00882606;0.00904981;0.009263;0.00946589;0.00965875;0.00984186;0.0100155;0.0101799;0.0103354;0.0104823;0.0106208;0.0107512;0.0108738;0.0109887;0.0110964;0.0111969;0.0112906;0.0113777;0.0114583;0.0115328;0.0116012;0.0116638;0.0117208;0.0117722;0.0118183;0.0118592;0.011895;0.0119258;0.0119517;0.0119728;0.0119891;0.0120007;0.0120077;0.01201;
0.0134957;0.0134931;0.0134853;0.0134724;0.0134542;0.0134306;0.0134017;0.0133674;0.0133275;0.0132819;0.0132304;0.013173;0.0131095;0.0130396;0.0129632;0.0128801;0.0127901;0.0126928;0.0125882;0.0124759;0.0123556;0.0122272;0.0120902;0.0119445;0.0117897;0.0116254;0.0114515;0.0112676;0.0110733;0.0108684;0.0106526;0.0104255;0.0101868;0.00993626;0.00967354;0.00939837;0.00911047;0.00880958;0.00849547;0.00816789;0.00782665;0.00747156;0.00710246;0.00671921;0.00632171;0.00590989;0.00548371;0.00504317;0.0045883;0.00411919;0.00363597;0.00313879;0.00262789;0.00210352;0.00156603;0.00101577;0.000453203;-0.000121196;-0.000706868;-0.0013032;-0.00190951;-0.00252507;-0.00314908;-0.00378067;-0.00441892;-0.00506283;-0.00571137;-0.00636344;-0.00701785;-0.00767341;-0.00832884;-0.00898283;-0.00963402;-0.010281;-0.0109223;-0.0115565;-0.0121821;-0.0127976;-0.0134014;-0.013992;-0.0145679;-0.0151275;-0.0156693;-0.0161918;-0.0166935;-0.017173;-0.0176289;-0.0180598;-0.0184644;-0.0188416;-0.01919;-0.0195088;-0.0197968;-0.0200531;-0.020277;-0.0204677;-0.0206245;-0.020747;-0.0208349;-0.0208877;-0.0209053;-0.0208877;-0.0208349;-0.0207471;-0.0206245;-0.0204677;-0.020277;-0.0200532;-0.0197968;-0.0195088;-0.0191901;-0.0188416;-0.0184645;-0.0180598;-0.0176289;-0.0171731;-0.0166936;-0.0161919;-0.0156694;-0.0151276;-0.014568;-0.0139921;-0.0134015;-0.0127977;-0.0121822;-0.0115566;-0.0109224;-0.0102811;-0.0096341;-0.00898292;-0.00832893;-0.0076735;-0.00701794;-0.00636352;-0.00571146;-0.00506292;-0.004419;-0.00378075;-0.00314917;-0.00252516;-0.0019096;-0.00130328;-0.000706947;-0.000121274;0.000453126;0.0010157;0.00156595;0.00210345;0.00262782;0.00313872;0.0036359;0.00411913;0.00458824;0.00504311;0.00548365;0.00590984;0.00632166;0.00671916;0.00710241;0.00747152;0.00782661;0.00816785;0.00849543;0.00880954;0.00911043;0.00939833;0.0096735;0.00993622;0.0101868;0.0104255;0.0106526;0.0108684;0.0110733;0.0112676;0.0114515;0.0116254;0.0117896;0.0119445;0.0120902;0.0122272;0.0123556;0.0124759;0.0125882;0.0126928;0.01279;0.0128801;0.0129632;0.0130396;0.0131095;0.013173;0.0132304;0.0132819;0.0133275;0.0133674;0.0134017;0.0134306;0.0134541;0.0134724;0.0134853;0.0134931;0.0134957;
