0.49096517346571855 -0.10726460183816744 -1
-0.17675555825087985 -0.3977454891209794 -1
-0.46995416660377076 -0.37203867821764325 -1
0.19041445544067837 -0.179293886367067 1
-0.043824446659369354 0.06395767686504683 -1
-0.13413971523826684 0.26359644320581455 -1
0.13401047600324312 -0.23313573914311614 1
0.39994434840741844 -0.3652532088464058 1
0.11537777084032941 0.45357898523169426 -1
-0.2709723867424636 -0.24154316787885088 -1
-0.04603608097847578 0.15018843404702387 -1
0.18052906149831738 0.0772636041903606 -1
0.3513395153833445 0.08938258876537086 1
-0.39300067265914507 0.14836501316048456 -1
0.21344273876927822 0.372574826343139 1
-0.2655747178332494 -0.46035784661589274 1
-0.47795255904042744 0.3673306704283874 -1
0.21153676713155467 0.12017985775629225 -1
-0.2397660266238072 0.06757495627064791 -1
0.07430951387843987 0.05900420254858185 1
-0.050912882592261455 0.22665103529876118 -1
0.3540311901203974 -0.29185861787085476 1
0.16346457483450083 0.31345562561626783 1
-0.38675414880431935 -0.499177623987916 1
0.15551706136456867 -0.45503763558981725 1
-0.19549287157234807 -0.38581409576985815 1
-0.03711319510154931 -0.43984038421635496 -1
-0.26595220039846046 -0.319475265332112 -1
-0.16799719756016906 -0.028675320230060142 -1
-0.016519973720103054 0.34848059446421176 1
-0.08254007520192963 0.462194303209283 1
0.397131207272334 -0.12491117333874657 -1
-0.29028420015483924 0.15296690441655847 1
0.1839944344810278 -0.12880381011334918 -1
0.1704847717259449 0.3452307323506194 -1
-0.3252321271679678 0.09320469317539637 -1
0.46893531181731085 0.13776500214962262 -1
0.40689148460744673 0.03973521237916933 1
-0.17983639503623072 0.2820105007370085 1
-0.049068055716394166 -0.3292445345512742 -1
0.2165221575661368 0.27556182759200576 1
0.11101606044692458 -0.4056349103743636 -1
0.21101787350364243 -0.10717298553377996 -1
-0.4328087526308939 -0.12777233738630733 -1
0.454980806896467 -0.17846841269312252 -1
0.21737834955504332 0.0584325202229532 1
0.4695758994907121 -0.2492644385556776 1
0.3217861310005403 -0.3119215802751901 -1
0.013811024555612117 0.1535158717524071 1
-0.07186195260145811 0.13502012351578674 -1
0.42742043121731965 0.3544172311147241 1
-0.45192573995602014 -0.02363108667273306 -1
-0.44501943996984694 -0.24153473454671903 1
-0.47754696242321726 -0.2689756492987362 1
0.21503625583918617 0.2948441096236688 1
0.21194842806706826 -0.21037273628074127 1
0.04956645001252702 -0.4021825582179852 1
-0.15820039260988594 -0.04770218675891302 1
-0.1378251073053388 0.18205469460989887 -1
-0.42005626009599617 -0.15408789451912364 -1
-0.292730851595431 -0.439428394059011 -1
0.32525915095483093 -0.48770593322321043 1
-0.04756800331371658 0.22229904617685126 1
-0.18414928527567065 -0.15668271587987226 1
