-0.24609126182465701 -0.15739030443151303 -1
-0.15344033869838047 -0.08050578105761452 -1
0.030212023386887887 0.4485037134982015 1
0.0021309903466331104 0.23023279677712505 -1
-0.23704724677737343 0.3652661150577067 -1
-0.41566784853720185 -0.33917081013368966 -1
0.3323966907589767 -0.3756745082574703 -1
0.492320931229834 -0.24587073875442111 -1
0.03615715113849982 0.3290816234223448 1
0.10463944463544406 0.256377272647596 1
0.35535462098539683 0.20388791402118056 1
0.033499769981265026 0.03715410044620526 1
-0.06969047530027295 0.36166635002132774 -1
-0.34419737467701883 -0.37791218611852095 -1
0.49757489875959116 0.16459128166055303 -1
-0.30407063741564144 0.25047459418605456 1
-0.23420335851325802 -0.1762370745581866 -1
0.2570418066518648 0.22752433610744982 1
0.29335021616549284 -0.3045563394992379 1
-0.11796964357141937 0.14666295607954438 1
0.32480155560674173 -0.22968269820808285 -1
0.2541211825471189 -0.034281514088925547 1
0.02614578494626718 -0.20968512466210287 -1
-0.26639137265939905 0.1731082403079821 -1
0.26983479716017356 0.1715016601184367 -1
-0.0333300383683629 0.10968645312387382 1
0.06134386832377736 -0.11397733679672073 1
-0.44292546172083613 0.11358475353964925 -1
-0.4119139107873435 -0.498661251648733 1
-0.0890996159516404 -0.4895780380660013 1
0.2737686432434452 -0.06893086743420906 -1
-0.270311974058712 -0.3675149502648569 1
0.4588515469684532 -0.4073279736703259 -1
-0.3901765639533862 0.0030315534608129635 -1
0.26564482619122665 -0.18046214577555453 1
-0.11250407520699934 -0.3939649433084347 -1
0.2185907385769661 -0.1525048906133436 1
0.04951255550382172 0.4335830432818747 1
0.39756449372778524 0.21561999281534727 1
0.19195134700509986 -0.4578651732502961 -1
0.09522775962048968 -0.4759305560743814 1
0.14269706956324923 0.014988965828641843 -1
0.06638173118387647 0.3142737473102728 -1
-0.10536515894119691 0.3579751497493946 1
-0.2255152745685105 0.01371924814641634 1
-0.24213213187624438 0.31064983876355645 1
0.028320633203288703 -0.43419364724981135 -1
-0.3864374390831222 0.10549663018947131 1
-0.29824201821441565 0.243528552281554 -1
-0.04560426913398519 0.16557504176264803 1
-0.4752229981309529 0.16711442559732392 1
-0.31150852473516333 0.13436870509901155 1
-0.3329158443224437 -0.49813980978422945 1
-0.15701107016793692 -0.1506430376294412 -1
0.4022822441378775 0.2218503148501757 1
-0.1073180921426421 -0.0377948983475106 -1
0.046463544220896824 0.17863628929344455 -1
0.14783504392810176 -0.4082989396271359 -1
0.4029314586894849 -0.23119985006916732 -1
0.3509617046706198 -0.1480136234146311 -1
0.2582918127578434 -0.1840640287558667 -1
0.4705838066109853 0.40664035055023207 -1
0.48424574977954093 0.25705201499708075 -1
-0.3393107711228608 -0.34446622959219764 -1
