0.15443981896182246 0.11130470227025568 1
0.1654015219842594 -0.220336829689051 1
-0.09221060873845366 -0.25219081061275084 -1
-0.21690387322720828 0.22316122819648143 1
0.27862855414960774 0.1274282350072956 1
0.026579204305197446 -0.05530308313552457 1
-0.20076003192972158 -0.45571394255037756 1
-0.06566851953728647 0.3799873829195879 -1
-0.4849147982440801 -0.35392474468639934 -1
0.044423093612122266 -0.3255632006214416 1
-0.1333755596952012 -0.36969341721025173 1
-0.304004855466145 -0.03630185139815989 1
0.15629920500846883 0.08762111173917542 -1
-0.17071512856028037 -0.19697613887038767 -1
-0.3210827024690548 0.35282281030542284 -1
-0.2132178869965652 0.35243962094351444 -1
-0.03540211527648418 0.1980691261430666 1
-0.14551044932207524 0.011009562208293522 -1
-0.24845387126718366 -0.04456778486685209 -1
-0.3961206176207319 0.23807033063206606 -1
-0.18690021672679002 0.1757110713273894 -1
0.14246048338596395 -0.3412982820763959 -1
-0.3095958585891253 -0.3341879967731367 -1
0.32572159330582784 -0.4319978682075438 1
-0.41787868341498335 -0.2958584286861339 1
0.029603365412484428 0.47335105377221454 -1
-0.3726265131186909 0.36684456285195277 1
-0.43486972376649413 0.1487686503453085 1
-0.12234841124743567 0.23113699132856724 1
-0.19692055415135068 -0.3138752399596466 -1
-0.36086719239880827 -0.27945400433569034 1
-0.12655817530330105 -0.4978912635607389 -1
-0.35359506692830633 0.13443715567956538 1
0.49582520772991345 -0.027295160275660812 1
-0.48465648157586216 -0.4565545349140939 -1
-0.012151573847685282 0.4665935345745803 1
0.32071772876224747 -0.01916959706528676 1
-0.22145842911269453 -0.44693089890210047 1
-0.3931049568394487 0.3878624212898746 1
-0.1463267021025053 -0.282642223247226 1
0.0868707054277651 -0.24579196564278893 1
0.3262963710263229 0.2651449313999641 -1
-0.3239254710714984 0.41699208079463257 1
-0.21789771074257624 0.20832679773742935 1
0.4202588659866592 -0.39491809213399 1
0.42465573438974713 -0.06364249700145586 -1
-0.41904231277377446 -0.28412702309631654 -1
-0.13848041780475484 0.0746293793880668 1
-0.15827875803382918 0.1550504052115882 1
-0.08070561074644611 -0.10083596008408058 1
0.46899558312619405 -0.4485563725449019 1
0.4025653819796857 0.30096769484294883 -1
-0.25862566981456137 0.3034162723982934 1
0.11127067790719591 0.3926937029287524 1
-0.022211312178406883 0.30758961634643867 -1
-0.22930500413434296 0.4376854924595306 -1
0.1512408436089827 0.08469304781105669 -1
0.33062442245482937 -0.1297535047155962 -1
-0.2671442802692431 0.42365966126734855 1
0.014341057318391304 -0.04510354954948892 1
0.030401126001631362 0.18353412195913976 1
-0.05268842184384015 -0.44746755060351573 1
0.2942075099160817 0.47279432768630847 1
-0.1517894081709672 0.0991346407809729 1
