0.16723388855086752 -0.05764712810339412 -1
-0.11682369650697133 -0.005089606347225217 1
0.32960655616951107 -0.17524114661666457 1
0.07978615629083308 -0.11153478636811531 1
0.1320177855830541 0.003872779280729932 1
-0.32404386864348944 -0.4989458717305838 1
0.21180190274136879 0.11874025157209922 -1
0.4033134554616843 -0.4249539330967763 1
-0.3858715112583231 0.39239271106223605 -1
-0.49415715309997144 -0.02210385806553472 -1
0.3773082376126573 -0.3935408257151466 1
0.09482244272974649 -0.10482298116981825 1
0.06877384587238777 -0.02889968542558219 1
0.3062442033745253 0.29720177844016193 -1
0.08808550542230709 0.26077392917967557 1
-0.4918989517779694 -0.08481380727602539 -1
-0.4993846235148861 0.029152576331701652 1
-0.21183879346196344 0.48958794473875167 1
-0.0035567422335776033 -0.28218796192651263 -1
0.49180670375262325 0.014021597750494386 1
0.307117489829122 -0.3980541442966925 1
0.4197077140857389 -0.2141440999506743 -1
0.19197857770997218 0.19826015871644953 -1
-0.40073924226744684 0.06841897067046532 -1
-0.2822716942774177 0.00024232304249738323 -1
-0.375548151058932 0.47882111620518963 1
-0.48964906206090786 -0.4894869466593459 -1
0.28386841379145966 -0.12849678430797296 1
-0.1578668428431097 -0.12339072111492366 -1
-0.41293576639713236 -0.26320267127832764 1
0.24507777183746926 0.3875008361940664 1
-0.19030875465379038 -0.03372156732339915 -1
-0.33003188065514655 0.3539924473475291 1
-0.10143130045819904 -0.21186981579719344 -1
0.028323627495782433 0.30686425650539606 -1
-0.2398214242304767 0.33308117373329527 1
0.015730001328130072 -0.2714845422848169 1
0.40228740598012547 -0.05699283352772544 -1
-0.15963498247723718 -0.3341123919158243 1
-0.28509853921585826 -0.014785924992087307 1
0.38358819901559926 0.11235500102040408 -1
-0.2833626704835599 0.2351869379546765 1
0.381320077446599 0.06291325767130129 1
0.4655960934994954 0.3203728356168184 1
0.46472297524303907 0.2555457439370682 1
-0.15363205758956378 -0.07155247979804502 1
-0.01616671673859682 0.23668571627485457 -1
-0.008439269677124939 0.07281531725360946 1
0.051050329419339735 -0.19466620894977638 -1
-0.20918361382269102 0.1009507454020584 1
-0.4094631565036668 -0.13580391111142132 -1
-0.2834805157304967 0.21284297213622483 -1
-0.3414182720498047 0.22090023923333846 -1
0.4810989369131875 -0.2932425879478059 -1
-0.4537281569246222 -0.4875364109867021 1
0.3303979620741856 0.25283222787431636 -1
-0.297447582623957 -0.1532180854529167 -1
-0.4525064330794457 0.21889109338850277 1
-0.20509141302859657 -0.06831816605743646 -1
0.3709911286329065 -0.1041687544873997 1
0.21671943468540933 -0.13624529889499448 1
0.23500544196021445 0.4642049782582435 -1
-0.15456440985257724 0.450640126947238 -1
0.05350530795479835 -0.4759711702562669 -1
