0.09218636607382003 -0.015796910279196386 -1
0.00723796516742059 -0.21300392502017917 1
0.4923573369833484 -0.3839302893576688 -1
-0.17566599888596723 0.13802299579994592 -1
-0.29101465474194355 -0.31095075666564265 1
0.3417919028328812 -0.2236474505727266 1
0.29871669254962685 -0.15045546121738784 -1
-0.29789811142933176 0.49710278495567906 -1
0.05309509332539897 -0.4663583761723312 -1
0.2872480628156814 0.4234023184018466 1
-0.12213650934848097 -0.03973851495691405 -1
-0.30071648294783404 0.10030060873022106 1
0.04210870937535771 -0.1733357657021538 1
0.053507864565449204 -0.15248315661354972 -1
-0.17187147881380405 -0.13152164500341013 1
0.26206029720988244 -0.37711566532406016 -1
-0.3973169353976912 0.07828050620779214 -1
-0.23146303601066998 0.1702841577024068 -1
-0.2617858911743135 0.3883114199508182 1
-0.13052894585319896 0.31815061378789955 1
0.3798714849281871 -0.3046191337004335 -1
-0.16535214812937515 0.019009859515164318 1
0.4931725639268779 0.2221158417533352 1
-0.357409187730228 -0.18560034791081093 1
0.3774186384741691 0.46191013707017803 -1
0.13661117635939424 -0.21163079763919002 1
0.032151689767242475 -0.3215703019346269 1
0.06410581947064853 0.18648609134027072 1
0.20661466805886453 -0.2071528643868228 -1
-0.16837857611042717 0.024546626228975854 -1
0.42956406499483424 0.27787527294598424 -1
0.1322864610076505 0.14318695503463985 -1
